DEBUG 2024-09-26 22:49:00,706 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\encodings\cp1252.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:49:00,708 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\colorama\ansi.py first seen with mtime 1708964948.478245
DEBUG 2024-09-26 22:49:00,710 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\jinja2\exceptions.py first seen with mtime 1709387264.9400027
DEBUG 2024-09-26 22:49:00,713 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\wsgiref\handlers.py first seen with mtime 1666616650.0
DEBUG 2024-09-26 22:49:00,713 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\concurrent\futures\__init__.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:49:00,714 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\socketserver.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:49:00,714 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1707925376.8269095
DEBUG 2024-09-26 22:49:00,721 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\asyncio\windows_utils.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:49:00,725 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\requests\hooks.py first seen with mtime 1709718492.9987543
DEBUG 2024-09-26 22:49:00,727 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\importlib\metadata\_functools.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:49:00,729 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1707925383.8955388
DEBUG 2024-09-26 22:49:00,729 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\encodings\utf_8.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:49:00,730 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\__init__.py first seen with mtime 1707925384.2196207
DEBUG 2024-09-26 22:49:00,730 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\functional.py first seen with mtime 1707925385.1595926
DEBUG 2024-09-26 22:49:00,730 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\sysconfig.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:49:00,731 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\json\scanner.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:49:00,732 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\_compression.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:49:00,732 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1707925383.9374285
DEBUG 2024-09-26 22:49:00,733 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\markupsafe\__init__.py first seen with mtime 1709387263.3063679
DEBUG 2024-09-26 22:49:00,733 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\test\__init__.py first seen with mtime 1707925385.0397139
DEBUG 2024-09-26 22:49:00,733 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\jinja2\parser.py first seen with mtime 1709387264.9549892
DEBUG 2024-09-26 22:49:00,734 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1707925380.8506312
DEBUG 2024-09-26 22:49:00,734 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\DLLs\_overlapped.pyd first seen with mtime 1666616688.0
DEBUG 2024-09-26 22:49:00,734 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\jinja2\lexer.py first seen with mtime 1709387264.9459405
DEBUG 2024-09-26 22:49:00,734 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1707925377.5446036
DEBUG 2024-09-26 22:49:00,734 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1707925384.2171137
DEBUG 2024-09-26 22:49:00,735 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1707925385.1767936
DEBUG 2024-09-26 22:49:00,735 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\email\feedparser.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:49:00,735 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\permissions.py first seen with mtime 1721064523.1523008
DEBUG 2024-09-26 22:49:00,735 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\pytz\lazy.py first seen with mtime 1707637718.1887844
DEBUG 2024-09-26 22:49:00,736 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\urllib3\_collections.py first seen with mtime 1709718490.8431523
DEBUG 2024-09-26 22:49:00,736 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1707925385.0960062
DEBUG 2024-09-26 22:49:00,736 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\utils.py first seen with mtime 1707925371.139652
DEBUG 2024-09-26 22:49:00,736 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\reprlib.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:49:00,737 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\http\server.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:49:00,737 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\jinja2\environment.py first seen with mtime 1709387264.9389994
DEBUG 2024-09-26 22:49:00,738 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\linecache.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:49:00,738 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1707925383.874875
DEBUG 2024-09-26 22:49:00,739 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1707925384.5501761
DEBUG 2024-09-26 22:49:00,739 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\postgres\fields\jsonb.py first seen with mtime 1707925380.9294493
DEBUG 2024-09-26 22:49:00,742 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\pygments\token.py first seen with mtime 1720946433.869062
DEBUG 2024-09-26 22:49:00,749 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\utils\html.py first seen with mtime 1721064523.5205748
DEBUG 2024-09-26 22:49:00,750 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1707925375.5645356
DEBUG 2024-09-26 22:49:00,750 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1707925384.4213536
DEBUG 2024-09-26 22:49:00,751 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1707925384.4537916
DEBUG 2024-09-26 22:49:00,752 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1707925383.9944527
DEBUG 2024-09-26 22:49:00,752 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1707925383.808652
DEBUG 2024-09-26 22:49:00,752 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\cli.py first seen with mtime 1707925371.1148155
DEBUG 2024-09-26 22:49:00,755 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\urllib3\util\__init__.py first seen with mtime 1709718490.8882382
DEBUG 2024-09-26 22:49:00,756 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\struct.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:49:00,757 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_subprocess.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:49:00,760 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\importlib\resources\readers.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:49:00,763 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\inspect.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:49:00,764 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework_simplejwt\__init__.py first seen with mtime 1727365250.1244133
DEBUG 2024-09-26 22:49:00,765 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1707925376.7994232
DEBUG 2024-09-26 22:49:00,766 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_futures.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:49:00,766 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1707925384.539732
DEBUG 2024-09-26 22:49:00,767 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\__init__.py first seen with mtime 1707925385.2279866
DEBUG 2024-09-26 22:49:00,770 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\idna\core.py first seen with mtime 1709718491.7928717
DEBUG 2024-09-26 22:49:00,771 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework_simplejwt\authentication.py first seen with mtime 1727365250.1254847
DEBUG 2024-09-26 22:49:00,771 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\requests\__init__.py first seen with mtime 1709718492.9778416
DEBUG 2024-09-26 22:49:00,772 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\email\charset.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:49:00,772 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1707925384.502674
DEBUG 2024-09-26 22:49:00,772 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1707925376.796413
DEBUG 2024-09-26 22:49:00,773 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\asyncio\constants.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:49:00,774 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1707925384.3833776
DEBUG 2024-09-26 22:49:00,778 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\ast.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:49:00,779 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\traceback.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:49:00,780 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\colorama\winterm.py first seen with mtime 1708964948.4844391
DEBUG 2024-09-26 22:49:00,780 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1707925384.3968763
DEBUG 2024-09-26 22:49:00,781 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\psycopg2\_json.py first seen with mtime 1709387289.5420158
DEBUG 2024-09-26 22:49:00,781 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\typing_extensions.py first seen with mtime 1706545131.2799892
DEBUG 2024-09-26 22:49:00,781 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1707925384.9270537
DEBUG 2024-09-26 22:49:00,784 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1707925376.8320284
DEBUG 2024-09-26 22:49:00,785 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1707925383.8494585
DEBUG 2024-09-26 22:49:00,785 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1707925384.429884
DEBUG 2024-09-26 22:49:00,785 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1707925384.1932049
DEBUG 2024-09-26 22:49:00,786 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1707925371.15456
DEBUG 2024-09-26 22:49:00,786 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\asyncio\format_helpers.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:49:00,786 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\context.py first seen with mtime 1707925384.9599223
DEBUG 2024-09-26 22:49:00,787 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\psycopg2\_range.py first seen with mtime 1706545154.8661873
DEBUG 2024-09-26 22:49:00,787 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\urllib3\contrib\__init__.py first seen with mtime 1709718490.8714595
DEBUG 2024-09-26 22:49:00,787 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\__future__.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:49:00,787 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\collections\abc.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:49:00,788 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\bz2.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:49:00,788 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templatetags\__init__.py first seen with mtime 1721064523.5101657
DEBUG 2024-09-26 22:49:00,788 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\postgresql\psycopg_any.py first seen with mtime 1707925384.3562338
DEBUG 2024-09-26 22:49:00,788 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\idna\intranges.py first seen with mtime 1709718491.7928717
DEBUG 2024-09-26 22:49:00,789 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\importlib\metadata\_meta.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:49:00,793 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\wsgiref\__init__.py first seen with mtime 1666616650.0
DEBUG 2024-09-26 22:49:00,795 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1707925384.4947662
DEBUG 2024-09-26 22:49:00,796 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\utils\timezone.py first seen with mtime 1721064523.5289626
DEBUG 2024-09-26 22:49:00,797 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1707925371.139652
DEBUG 2024-09-26 22:49:00,797 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\cache.py first seen with mtime 1707925385.1024175
DEBUG 2024-09-26 22:49:00,798 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\decimal.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:49:00,798 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\yaml\error.py first seen with mtime 1720946433.4662497
DEBUG 2024-09-26 22:49:00,798 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\postgres\validators.py first seen with mtime 1707925380.9097025
